locationID,hour,dayofweek,is_weekend,lag_1,lag_2,city,demand
231,23,4,0,24.0,70.0,0,79
232,0,5,1,11.0,44.0,0,8
232,1,3,0,8.0,11.0,0,76
232,1,4,0,76.0,8.0,0,1
232,2,3,0,1.0,76.0,0,65
232,2,4,0,65.0,1.0,0,6
232,3,3,0,6.0,65.0,0,98
232,3,4,0,98.0,6.0,0,4
232,4,3,0,4.0,98.0,0,84
232,4,4,0,84.0,4.0,0,3
232,5,3,0,3.0,84.0,0,24
232,5,4,0,24.0,3.0,0,3
232,6,3,0,3.0,24.0,0,15
232,6,4,0,15.0,3.0,0,5
232,7,3,0,5.0,15.0,0,4
232,7,4,0,4.0,5.0,0,6
232,8,3,0,6.0,4.0,0,2
232,8,4,0,2.0,6.0,0,8
232,9,3,0,8.0,2.0,0,8
232,9,4,0,8.0,8.0,0,3
232,10,3,0,3.0,8.0,0,6
232,10,4,0,6.0,3.0,0,5
232,11,3,0,5.0,6.0,0,6
232,11,4,0,6.0,5.0,0,8
232,12,3,0,8.0,6.0,0,7
232,12,4,0,7.0,8.0,0,3
232,13,3,0,3.0,7.0,0,9
232,13,4,0,9.0,3.0,0,7
232,14,3,0,7.0,9.0,0,7
232,14,4,0,7.0,7.0,0,12
232,15,3,0,12.0,7.0,0,6
232,15,4,0,6.0,12.0,0,5
232,16,3,0,5.0,6.0,0,8
232,16,4,0,8.0,5.0,0,7
232,17,3,0,7.0,8.0,0,7
232,17,4,0,7.0,7.0,0,15
232,18,3,0,15.0,7.0,0,19
232,18,4,0,19.0,15.0,0,17
232,19,3,0,17.0,19.0,0,11
232,19,4,0,11.0,17.0,0,18
232,20,3,0,18.0,11.0,0,13
232,20,4,0,13.0,18.0,0,19
232,21,3,0,19.0,13.0,0,19
232,21,4,0,19.0,19.0,0,11
232,22,3,0,11.0,19.0,0,12
232,22,4,0,12.0,11.0,0,14
232,23,3,0,14.0,12.0,0,7
232,23,4,0,7.0,14.0,0,16
233,0,5,1,8.0,43.0,0,19
233,1,3,0,19.0,8.0,0,31
233,1,4,0,31.0,19.0,0,4
233,2,3,0,4.0,31.0,0,44
233,2,4,0,44.0,4.0,0,1
233,3,3,0,1.0,44.0,0,25
233,3,4,0,25.0,1.0,0,3
233,4,3,0,3.0,25.0,0,14
233,4,4,0,14.0,3.0,0,3
233,5,3,0,3.0,14.0,0,7
233,5,4,0,7.0,3.0,0,2
233,6,3,0,2.0,7.0,0,7
233,6,4,0,7.0,2.0,0,9
233,7,3,0,9.0,7.0,0,4
233,7,4,0,4.0,9.0,0,13
233,8,3,0,13.0,4.0,0,3
233,8,4,0,3.0,13.0,0,17
233,9,3,0,17.0,3.0,0,9
233,9,4,0,9.0,17.0,0,17
233,10,3,0,17.0,9.0,0,9
233,10,4,0,9.0,17.0,0,18
233,11,3,0,18.0,9.0,0,11
233,11,4,0,11.0,18.0,0,21
233,12,3,0,21.0,11.0,0,23
233,12,4,0,23.0,21.0,0,24
233,13,3,0,24.0,23.0,0,19
233,13,4,0,19.0,24.0,0,24
233,14,3,0,24.0,19.0,0,23
233,14,4,0,23.0,24.0,0,23
233,15,3,0,23.0,23.0,0,16
233,15,4,0,16.0,23.0,0,29
233,16,3,0,29.0,16.0,0,27
233,16,4,0,27.0,29.0,0,21
233,17,3,0,21.0,27.0,0,26
233,17,4,0,26.0,21.0,0,28
233,18,3,0,28.0,26.0,0,23
233,18,4,0,23.0,28.0,0,34
233,19,3,0,34.0,23.0,0,23
233,19,4,0,23.0,34.0,0,50
233,20,3,0,50.0,23.0,0,25
233,20,4,0,25.0,50.0,0,47
233,21,3,0,47.0,25.0,0,17
233,21,4,0,17.0,47.0,0,33
233,22,3,0,33.0,17.0,0,8
233,22,4,0,8.0,33.0,0,17
233,23,3,0,17.0,8.0,0,8
233,23,4,0,8.0,17.0,0,26
234,0,5,1,31.0,176.0,0,31
234,1,3,0,31.0,31.0,0,233
234,1,4,0,233.0,31.0,0,18
234,2,3,0,18.0,233.0,0,309
234,2,4,0,309.0,18.0,0,11
234,3,3,0,11.0,309.0,0,160
234,3,4,0,160.0,11.0,0,2
234,4,3,0,2.0,160.0,0,49
234,4,4,0,49.0,2.0,0,2
234,5,3,0,2.0,49.0,0,22
234,5,4,0,22.0,2.0,0,4
234,6,3,0,4.0,22.0,0,15
234,6,4,0,15.0,4.0,0,7
234,7,3,0,7.0,15.0,0,3
234,7,4,0,3.0,7.0,0,15
234,8,3,0,15.0,3.0,0,12
234,8,4,0,12.0,15.0,0,19
234,9,3,0,19.0,12.0,0,8
234,9,4,0,8.0,19.0,0,24
234,10,3,0,24.0,8.0,0,8
234,10,4,0,8.0,24.0,0,18
234,11,3,0,18.0,8.0,0,17
234,11,4,0,17.0,18.0,0,37
234,12,3,0,37.0,17.0,0,12
234,12,4,0,12.0,37.0,0,39
234,13,3,0,39.0,12.0,0,29
234,13,4,0,29.0,39.0,0,48
234,14,3,0,48.0,29.0,0,20
234,14,4,0,20.0,48.0,0,46
234,15,3,0,46.0,20.0,0,29
234,15,4,0,29.0,46.0,0,52
234,16,3,0,52.0,29.0,0,39
234,16,4,0,39.0,52.0,0,71
234,17,3,0,71.0,39.0,0,52
234,17,4,0,52.0,71.0,0,72
234,18,3,0,72.0,52.0,0,39
234,18,4,0,39.0,72.0,0,60
234,19,3,0,60.0,39.0,0,32
234,19,4,0,32.0,60.0,0,89
234,20,3,0,89.0,32.0,0,33
234,20,4,0,33.0,89.0,0,76
234,21,3,0,76.0,33.0,0,29
234,21,4,0,29.0,76.0,0,50
234,22,3,0,50.0,29.0,0,35
234,22,4,0,35.0,50.0,0,69
234,23,3,0,69.0,35.0,0,25
234,23,4,0,25.0,69.0,0,63
235,1,4,0,14.0,4.0,0,1
235,2,3,0,1.0,14.0,0,3
235,3,3,0,3.0,1.0,0,5
235,4,3,0,5.0,3.0,0,2
235,4,4,0,2.0,5.0,0,1
235,5,3,0,1.0,2.0,0,2
235,6,3,0,2.0,1.0,0,6
235,7,3,0,6.0,2.0,0,1
235,10,3,0,1.0,6.0,0,1
235,10,4,0,1.0,1.0,0,1
235,11,3,0,1.0,1.0,0,1
235,14,3,0,1.0,1.0,0,2
235,16,3,0,2.0,1.0,0,2
235,16,4,0,2.0,2.0,0,2
235,17,3,0,2.0,2.0,0,2
235,18,3,0,2.0,2.0,0,2
235,18,4,0,2.0,2.0,0,1
235,19,4,0,1.0,2.0,0,3
235,20,3,0,3.0,1.0,0,1
235,20,4,0,1.0,3.0,0,2
235,21,4,0,2.0,1.0,0,1
235,22,3,0,1.0,2.0,0,2
235,22,4,0,2.0,1.0,0,1
235,23,4,0,1.0,2.0,0,1
236,0,5,1,14.0,75.0,0,6
236,1,3,0,6.0,14.0,0,40
236,1,4,0,40.0,6.0,0,8
236,2,3,0,8.0,40.0,0,33
236,3,3,0,33.0,8.0,0,18
236,3,4,0,18.0,33.0,0,2
236,4,3,0,2.0,18.0,0,12
236,4,4,0,12.0,2.0,0,3
236,5,3,0,3.0,12.0,0,9
236,5,4,0,9.0,3.0,0,6
236,6,3,0,6.0,9.0,0,8
236,6,4,0,8.0,6.0,0,10
236,7,3,0,10.0,8.0,0,1
236,7,4,0,1.0,10.0,0,9
236,8,3,0,9.0,1.0,0,8
236,8,4,0,8.0,9.0,0,21
236,9,3,0,21.0,8.0,0,9
236,9,4,0,9.0,21.0,0,20
236,10,3,0,20.0,9.0,0,6
236,10,4,0,6.0,20.0,0,33
236,11,3,0,33.0,6.0,0,7
236,11,4,0,7.0,33.0,0,28
236,12,3,0,28.0,7.0,0,18
236,12,4,0,18.0,28.0,0,44
236,13,3,0,44.0,18.0,0,21
236,13,4,0,21.0,44.0,0,40
236,14,3,0,40.0,21.0,0,25
236,14,4,0,25.0,40.0,0,33
236,15,3,0,33.0,25.0,0,18
236,15,4,0,18.0,33.0,0,28
236,16,3,0,28.0,18.0,0,25
236,16,4,0,25.0,28.0,0,46
236,17,3,0,46.0,25.0,0,31
236,17,4,0,31.0,46.0,0,49
236,18,3,0,49.0,31.0,0,29
236,18,4,0,29.0,49.0,0,53
236,19,3,0,53.0,29.0,0,23
236,19,4,0,23.0,53.0,0,55
236,20,3,0,55.0,23.0,0,20
236,20,4,0,20.0,55.0,0,39
236,21,3,0,39.0,20.0,0,15
236,21,4,0,15.0,39.0,0,33
236,22,3,0,33.0,15.0,0,23
236,22,4,0,23.0,33.0,0,31
236,23,3,0,31.0,23.0,0,11
236,23,4,0,11.0,31.0,0,17
237,0,5,1,6.0,103.0,0,17
237,1,3,0,17.0,6.0,0,57
237,1,4,0,57.0,17.0,0,2
237,2,3,0,2.0,57.0,0,29
237,2,4,0,29.0,2.0,0,2
237,3,3,0,2.0,29.0,0,13
237,3,4,0,13.0,2.0,0,1
237,4,3,0,1.0,13.0,0,13
237,4,4,0,13.0,1.0,0,1
237,5,3,0,1.0,13.0,0,6
237,5,4,0,6.0,1.0,0,3
237,6,3,0,3.0,6.0,0,6
237,6,4,0,6.0,3.0,0,7
237,7,3,0,7.0,6.0,0,4
237,7,4,0,4.0,7.0,0,11
237,8,3,0,11.0,4.0,0,2
237,8,4,0,2.0,11.0,0,9
237,9,3,0,9.0,2.0,0,8
237,9,4,0,8.0,9.0,0,14
237,10,3,0,14.0,8.0,0,11
237,10,4,0,11.0,14.0,0,23
237,11,3,0,23.0,11.0,0,9
237,11,4,0,9.0,23.0,0,24
237,12,3,0,24.0,9.0,0,17
237,12,4,0,17.0,24.0,0,47
237,13,3,0,47.0,17.0,0,26
237,13,4,0,26.0,47.0,0,42
237,14,3,0,42.0,26.0,0,21
237,14,4,0,21.0,42.0,0,43
237,15,3,0,43.0,21.0,0,32
237,15,4,0,32.0,43.0,0,50
237,16,3,0,50.0,32.0,0,39
237,16,4,0,39.0,50.0,0,54
237,17,3,0,54.0,39.0,0,42
237,17,4,0,42.0,54.0,0,88
237,18,3,0,88.0,42.0,0,41
237,18,4,0,41.0,88.0,0,88
237,19,3,0,88.0,41.0,0,35
237,19,4,0,35.0,88.0,0,64
237,20,3,0,64.0,35.0,0,20
237,20,4,0,20.0,64.0,0,40
237,21,3,0,40.0,20.0,0,12
237,21,4,0,12.0,40.0,0,37
237,22,3,0,37.0,12.0,0,15
237,22,4,0,15.0,37.0,0,22
237,23,3,0,22.0,15.0,0,8
237,23,4,0,8.0,22.0,0,28
238,0,5,1,7.0,45.0,0,9
238,1,3,0,9.0,7.0,0,41
238,1,4,0,41.0,9.0,0,4
238,2,3,0,4.0,41.0,0,36
238,2,4,0,36.0,4.0,0,3
238,3,3,0,3.0,36.0,0,26
238,4,3,0,26.0,3.0,0,12
238,4,4,0,12.0,26.0,0,9
238,5,3,0,9.0,12.0,0,12
238,5,4,0,12.0,9.0,0,7
238,6,3,0,7.0,12.0,0,5
238,6,4,0,5.0,7.0,0,8
238,7,4,0,8.0,5.0,0,12
238,8,3,0,12.0,8.0,0,4
238,8,4,0,4.0,12.0,0,23
238,9,3,0,23.0,4.0,0,6
238,9,4,0,6.0,23.0,0,26
238,10,3,0,26.0,6.0,0,11
238,10,4,0,11.0,26.0,0,17
238,11,3,0,17.0,11.0,0,7
238,11,4,0,7.0,17.0,0,34
238,12,3,0,34.0,7.0,0,10
238,12,4,0,10.0,34.0,0,16
238,13,3,0,16.0,10.0,0,14
238,13,4,0,14.0,16.0,0,20
238,14,3,0,20.0,14.0,0,20
238,14,4,0,20.0,20.0,0,16
238,15,3,0,16.0,20.0,0,12
238,15,4,0,12.0,16.0,0,11
238,16,3,0,11.0,12.0,0,22
238,16,4,0,22.0,11.0,0,17
238,17,3,0,17.0,22.0,0,23
238,17,4,0,23.0,17.0,0,16
238,18,3,0,16.0,23.0,0,22
238,18,4,0,22.0,16.0,0,27
238,19,3,0,27.0,22.0,0,20
238,19,4,0,20.0,27.0,0,24
238,20,3,0,24.0,20.0,0,18
238,20,4,0,18.0,24.0,0,19
238,21,3,0,19.0,18.0,0,17
238,21,4,0,17.0,19.0,0,18
238,22,3,0,18.0,17.0,0,10
238,22,4,0,10.0,18.0,0,27
238,23,3,0,27.0,10.0,0,9
238,23,4,0,9.0,27.0,0,19
239,0,5,1,20.0,69.0,0,13
239,1,3,0,13.0,20.0,0,58
239,1,4,0,58.0,13.0,0,6
239,2,3,0,6.0,58.0,0,64
239,2,4,0,64.0,6.0,0,6
239,3,3,0,6.0,64.0,0,32
239,3,4,0,32.0,6.0,0,2
239,4,3,0,2.0,32.0,0,21
239,4,4,0,21.0,2.0,0,6
239,5,3,0,6.0,21.0,0,6
239,5,4,0,6.0,6.0,0,9
239,6,3,0,9.0,6.0,0,3
239,6,4,0,3.0,9.0,0,7
239,7,3,0,7.0,3.0,0,9
239,7,4,0,9.0,7.0,0,14
239,8,3,0,14.0,9.0,0,3
239,8,4,0,3.0,14.0,0,19
239,9,3,0,19.0,3.0,0,10
239,9,4,0,10.0,19.0,0,26
239,10,3,0,26.0,10.0,0,8
239,10,4,0,8.0,26.0,0,24
239,11,3,0,24.0,8.0,0,15
239,11,4,0,15.0,24.0,0,23
239,12,3,0,23.0,15.0,0,20
239,12,4,0,20.0,23.0,0,42
239,13,3,0,42.0,20.0,0,19
239,13,4,0,19.0,42.0,0,24
239,14,3,0,24.0,19.0,0,24
239,14,4,0,24.0,24.0,0,28
239,15,3,0,28.0,24.0,0,31
239,15,4,0,31.0,28.0,0,25
239,16,3,0,25.0,31.0,0,38
239,16,4,0,38.0,25.0,0,57
239,17,3,0,57.0,38.0,0,43
239,17,4,0,43.0,57.0,0,59
239,18,3,0,59.0,43.0,0,38
239,18,4,0,38.0,59.0,0,42
239,19,3,0,42.0,38.0,0,34
239,19,4,0,34.0,42.0,0,49
239,20,3,0,49.0,34.0,0,25
239,20,4,0,25.0,49.0,0,26
239,21,3,0,26.0,25.0,0,26
239,21,4,0,26.0,26.0,0,28
239,22,3,0,28.0,26.0,0,18
239,22,4,0,18.0,28.0,0,38
239,23,3,0,38.0,18.0,0,14
239,23,4,0,14.0,38.0,0,19
240,2,3,0,1.0,1.0,0,1
240,2,4,0,1.0,1.0,0,1
240,3,3,0,1.0,1.0,0,1
240,4,3,0,1.0,1.0,0,2
240,5,3,0,2.0,1.0,0,2
240,14,4,0,2.0,2.0,0,1
240,23,4,0,1.0,2.0,0,2
241,1,3,0,2.0,8.0,0,4
241,2,3,0,4.0,2.0,0,5
241,3,3,0,5.0,4.0,0,2
241,4,3,0,2.0,5.0,0,7
241,5,3,0,7.0,2.0,0,4
241,6,3,0,4.0,7.0,0,2
241,8,3,0,2.0,4.0,0,1
241,8,4,0,1.0,2.0,0,2
241,10,4,0,2.0,1.0,0,2
241,11,3,0,2.0,2.0,0,1
241,11,4,0,1.0,2.0,0,2
241,12,4,0,2.0,1.0,0,2
241,13,4,0,2.0,2.0,0,1
241,15,4,0,1.0,2.0,0,1
241,16,3,0,1.0,1.0,0,2
241,16,4,0,2.0,1.0,0,2
241,17,3,0,2.0,2.0,0,1
241,17,4,0,1.0,2.0,0,1
241,18,3,0,1.0,1.0,0,3
241,19,3,0,3.0,1.0,0,2
241,19,4,0,2.0,3.0,0,1
241,20,4,0,1.0,2.0,0,1
241,21,3,0,1.0,1.0,0,3
241,21,4,0,3.0,1.0,0,2
241,22,3,0,2.0,3.0,0,3
241,22,4,0,3.0,2.0,0,1
241,23,3,0,1.0,3.0,0,1
241,23,4,0,1.0,1.0,0,2
242,0,5,1,1.0,5.0,0,4
242,1,3,0,4.0,1.0,0,8
242,2,3,0,8.0,4.0,0,5
242,2,4,0,5.0,8.0,0,1
242,3,3,0,1.0,5.0,0,4
242,3,4,0,4.0,1.0,0,1
242,5,3,0,1.0,4.0,0,3
242,7,3,0,3.0,1.0,0,1
242,8,4,0,1.0,3.0,0,1
242,9,3,0,1.0,1.0,0,1
242,10,4,0,1.0,1.0,0,1
242,12,4,0,1.0,1.0,0,1
242,13,3,0,1.0,1.0,0,1
242,14,3,0,1.0,1.0,0,1
242,14,4,0,1.0,1.0,0,1
242,15,3,0,1.0,1.0,0,1
242,17,3,0,1.0,1.0,0,1
242,18,3,0,1.0,1.0,0,2
242,18,4,0,2.0,1.0,0,1
242,19,3,0,1.0,2.0,0,1
242,19,4,0,1.0,1.0,0,3
242,20,3,0,3.0,1.0,0,1
242,21,3,0,1.0,3.0,0,1
242,21,4,0,1.0,1.0,0,1
242,22,4,0,1.0,1.0,0,1
242,23,4,0,1.0,1.0,0,3
243,0,5,1,1.0,21.0,0,3
243,1,3,0,3.0,1.0,0,12
243,1,4,0,12.0,3.0,0,3
243,2,3,0,3.0,12.0,0,9
243,2,4,0,9.0,3.0,0,2
243,3,3,0,2.0,9.0,0,29
243,3,4,0,29.0,2.0,0,2
243,4,3,0,2.0,29.0,0,21
243,4,4,0,21.0,2.0,0,4
243,5,3,0,4.0,21.0,0,13
243,5,4,0,13.0,4.0,0,4
243,6,3,0,4.0,13.0,0,3
243,6,4,0,3.0,4.0,0,1
243,7,3,0,1.0,3.0,0,8
243,7,4,0,8.0,1.0,0,4
243,8,3,0,4.0,8.0,0,2
243,8,4,0,2.0,4.0,0,7
243,9,3,0,7.0,2.0,0,1
243,9,4,0,1.0,7.0,0,7
243,10,3,0,7.0,1.0,0,6
243,10,4,0,6.0,7.0,0,2
243,11,3,0,2.0,6.0,0,4
243,11,4,0,4.0,2.0,0,3
243,12,3,0,3.0,4.0,0,5
243,12,4,0,5.0,3.0,0,2
243,13,3,0,2.0,5.0,0,4
243,13,4,0,4.0,2.0,0,3
243,14,3,0,3.0,4.0,0,4
243,14,4,0,4.0,3.0,0,7
243,15,3,0,7.0,4.0,0,11
243,15,4,0,11.0,7.0,0,2
243,16,3,0,2.0,11.0,0,8
243,16,4,0,8.0,2.0,0,3
243,17,3,0,3.0,8.0,0,4
243,17,4,0,4.0,3.0,0,5
243,18,3,0,5.0,4.0,0,10
243,18,4,0,10.0,5.0,0,4
243,19,3,0,4.0,10.0,0,4
243,19,4,0,4.0,4.0,0,5
243,20,3,0,5.0,4.0,0,4
243,20,4,0,4.0,5.0,0,2
243,21,3,0,2.0,4.0,0,5
243,21,4,0,5.0,2.0,0,3
243,22,3,0,3.0,5.0,0,4
243,22,4,0,4.0,3.0,0,3
243,23,3,0,3.0,4.0,0,6
244,0,5,1,7.0,30.0,0,5
244,1,3,0,5.0,7.0,0,10
244,1,4,0,10.0,5.0,0,1
244,2,3,0,1.0,10.0,0,15
244,3,3,0,15.0,1.0,0,18
244,3,4,0,18.0,15.0,0,2
244,4,3,0,2.0,18.0,0,27
244,4,4,0,27.0,2.0,0,5
244,5,3,0,5.0,27.0,0,6
244,5,4,0,6.0,5.0,0,5
244,6,3,0,5.0,6.0,0,7
244,6,4,0,7.0,5.0,0,3
244,7,3,0,3.0,7.0,0,2
244,7,4,0,2.0,3.0,0,4
244,8,3,0,4.0,2.0,0,4
244,8,4,0,4.0,4.0,0,9
244,9,4,0,9.0,4.0,0,3
244,10,3,0,3.0,9.0,0,2
244,10,4,0,2.0,3.0,0,7
244,11,3,0,7.0,2.0,0,3
244,11,4,0,3.0,7.0,0,10
244,12,3,0,10.0,3.0,0,5
244,12,4,0,5.0,10.0,0,8
244,13,3,0,8.0,5.0,0,2
244,13,4,0,2.0,8.0,0,5
244,14,3,0,5.0,2.0,0,9
244,14,4,0,9.0,5.0,0,4
244,15,3,0,4.0,9.0,0,8
244,15,4,0,8.0,4.0,0,5
244,16,3,0,5.0,8.0,0,7
244,16,4,0,7.0,5.0,0,4
244,17,3,0,4.0,7.0,0,7
244,17,4,0,7.0,4.0,0,8
244,18,3,0,8.0,7.0,0,4
244,18,4,0,4.0,8.0,0,8
244,19,3,0,8.0,4.0,0,13
244,19,4,0,13.0,8.0,0,7
244,20,3,0,7.0,13.0,0,4
244,20,4,0,4.0,7.0,0,2
244,21,3,0,2.0,4.0,0,3
244,21,4,0,3.0,2.0,0,7
244,22,3,0,7.0,3.0,0,8
244,22,4,0,8.0,7.0,0,11
244,23,3,0,11.0,8.0,0,4
244,23,4,0,4.0,11.0,0,11
246,0,5,1,8.0,121.0,0,17
246,1,3,0,17.0,8.0,0,145
246,1,4,0,145.0,17.0,0,4
246,2,3,0,4.0,145.0,0,193
246,2,4,0,193.0,4.0,0,4
246,3,3,0,4.0,193.0,0,134
246,3,4,0,134.0,4.0,0,1
246,4,3,0,1.0,134.0,0,84
246,4,4,0,84.0,1.0,0,4
246,5,3,0,4.0,84.0,0,23
246,5,4,0,23.0,4.0,0,5
246,6,3,0,5.0,23.0,0,11
246,6,4,0,11.0,5.0,0,6
246,7,3,0,6.0,11.0,0,13
246,7,4,0,13.0,6.0,0,13
246,8,3,0,13.0,13.0,0,6
246,8,4,0,6.0,13.0,0,11
246,9,3,0,11.0,6.0,0,7
246,9,4,0,7.0,11.0,0,12
246,10,3,0,12.0,7.0,0,6
246,10,4,0,6.0,12.0,0,18
246,11,3,0,18.0,6.0,0,9
246,11,4,0,9.0,18.0,0,24
246,12,3,0,24.0,9.0,0,12
246,12,4,0,12.0,24.0,0,36
246,13,3,0,36.0,12.0,0,16
246,13,4,0,16.0,36.0,0,28
246,14,3,0,28.0,16.0,0,19
246,14,4,0,19.0,28.0,0,28
246,15,3,0,28.0,19.0,0,14
246,15,4,0,14.0,28.0,0,45
246,16,3,0,45.0,14.0,0,34
246,16,4,0,34.0,45.0,0,39
246,17,3,0,39.0,34.0,0,28
246,17,4,0,28.0,39.0,0,56
246,18,3,0,56.0,28.0,0,27
246,18,4,0,27.0,56.0,0,41
246,19,3,0,41.0,27.0,0,21
246,19,4,0,21.0,41.0,0,51
246,20,3,0,51.0,21.0,0,14
246,20,4,0,14.0,51.0,0,31
246,21,3,0,31.0,14.0,0,12
246,21,4,0,12.0,31.0,0,28
246,22,3,0,28.0,12.0,0,16
246,22,4,0,16.0,28.0,0,27
246,23,3,0,27.0,16.0,0,13
246,23,4,0,13.0,27.0,0,25
247,0,5,1,1.0,13.0,0,1
247,1,3,0,1.0,1.0,0,10
247,1,4,0,10.0,1.0,0,1
247,2,3,0,1.0,10.0,0,3
247,2,4,0,3.0,1.0,0,1
247,3,3,0,1.0,3.0,0,5
247,4,3,0,5.0,1.0,0,1
247,5,3,0,1.0,5.0,0,3
247,6,3,0,3.0,1.0,0,5
247,7,4,0,5.0,3.0,0,3
247,9,4,0,3.0,5.0,0,1
247,10,3,0,1.0,3.0,0,1
247,10,4,0,1.0,1.0,0,1
247,15,4,0,1.0,1.0,0,4
247,16,3,0,4.0,1.0,0,3
247,16,4,0,3.0,4.0,0,1
247,17,3,0,1.0,3.0,0,2
247,18,3,0,2.0,1.0,0,2
247,19,3,0,2.0,2.0,0,2
247,19,4,0,2.0,2.0,0,3
247,20,3,0,3.0,2.0,0,3
247,21,3,0,3.0,3.0,0,2
247,21,4,0,2.0,3.0,0,3
247,22,3,0,3.0,2.0,0,1
247,22,4,0,1.0,3.0,0,3
247,23,4,0,3.0,1.0,0,3
248,1,4,0,1.0,4.0,0,1
248,2,3,0,1.0,1.0,0,2
248,3,3,0,2.0,1.0,0,5
248,4,3,0,5.0,2.0,0,4
248,5,3,0,4.0,5.0,0,2
248,6,3,0,2.0,4.0,0,1
248,7,3,0,1.0,2.0,0,1
248,14,3,0,1.0,1.0,0,1
248,20,3,0,1.0,1.0,0,1
248,22,3,0,1.0,1.0,0,1
248,22,4,0,1.0,1.0,0,1
248,23,3,0,1.0,1.0,0,1
248,23,4,0,1.0,1.0,0,1
249,0,5,1,25.0,187.0,0,52
249,1,3,0,52.0,25.0,0,165
249,1,4,0,165.0,52.0,0,25
249,2,3,0,25.0,165.0,0,191
249,2,4,0,191.0,25.0,0,17
249,3,3,0,17.0,191.0,0,175
249,3,4,0,175.0,17.0,0,9
249,4,3,0,9.0,175.0,0,78
249,4,4,0,78.0,9.0,0,10
249,5,3,0,10.0,78.0,0,19
249,5,4,0,19.0,10.0,0,6
249,6,3,0,6.0,19.0,0,14
249,6,4,0,14.0,6.0,0,14
249,7,3,0,14.0,14.0,0,6
249,7,4,0,6.0,14.0,0,17
249,8,3,0,17.0,6.0,0,4
249,8,4,0,4.0,17.0,0,23
249,9,3,0,23.0,4.0,0,8
249,9,4,0,8.0,23.0,0,20
249,10,3,0,20.0,8.0,0,18
249,10,4,0,18.0,20.0,0,18
249,11,3,0,18.0,18.0,0,14
249,11,4,0,14.0,18.0,0,21
249,12,3,0,21.0,14.0,0,35
249,12,4,0,35.0,21.0,0,31
249,13,3,0,31.0,35.0,0,29
249,13,4,0,29.0,31.0,0,32
249,14,3,0,32.0,29.0,0,35
249,14,4,0,35.0,32.0,0,32
249,15,3,0,32.0,35.0,0,37
249,15,4,0,37.0,32.0,0,31
249,16,3,0,31.0,37.0,0,36
249,16,4,0,36.0,31.0,0,44
249,17,3,0,44.0,36.0,0,42
249,17,4,0,42.0,44.0,0,40
249,18,3,0,40.0,42.0,0,39
249,18,4,0,39.0,40.0,0,51
249,19,3,0,51.0,39.0,0,55
249,19,4,0,55.0,51.0,0,84
249,20,3,0,84.0,55.0,0,48
249,20,4,0,48.0,84.0,0,79
249,21,3,0,79.0,48.0,0,48
249,21,4,0,48.0,79.0,0,55
249,22,3,0,55.0,48.0,0,52
249,22,4,0,52.0,55.0,0,89
249,23,3,0,89.0,52.0,0,41
249,23,4,0,41.0,89.0,0,98
250,1,3,0,1.0,2.0,0,5
250,1,4,0,5.0,1.0,0,1
250,2,3,0,1.0,5.0,0,5
250,3,3,0,5.0,1.0,0,2
250,4,3,0,2.0,5.0,0,2
250,5,3,0,2.0,2.0,0,2
250,6,3,0,2.0,2.0,0,1
250,7,3,0,1.0,2.0,0,1
250,7,4,0,1.0,1.0,0,1
250,9,3,0,1.0,1.0,0,1
250,9,4,0,1.0,1.0,0,1
250,10,3,0,1.0,1.0,0,1
250,11,3,0,1.0,1.0,0,2
250,12,3,0,2.0,1.0,0,1
250,12,4,0,1.0,2.0,0,1
250,13,3,0,1.0,1.0,0,2
250,15,4,0,2.0,1.0,0,1
250,16,3,0,1.0,2.0,0,1
250,17,3,0,1.0,1.0,0,1
250,17,4,0,1.0,1.0,0,1
250,19,3,0,1.0,1.0,0,1
250,20,3,0,1.0,1.0,0,1
250,23,3,0,1.0,1.0,0,2
250,23,4,0,2.0,1.0,0,3
251,3,3,0,1.0,2.0,0,1
251,18,4,0,1.0,1.0,0,1
251,20,4,0,1.0,1.0,0,1
251,21,4,0,1.0,1.0,0,1
252,1,3,0,2.0,1.0,0,1
252,2,3,0,1.0,2.0,0,4
252,3,3,0,4.0,1.0,0,3
252,4,3,0,3.0,4.0,0,2
252,5,3,0,2.0,3.0,0,1
252,6,3,0,1.0,2.0,0,3
252,8,3,0,3.0,1.0,0,2
252,8,4,0,2.0,3.0,0,2
252,9,4,0,2.0,2.0,0,3
252,10,4,0,3.0,2.0,0,1
252,11,3,0,1.0,3.0,0,2
252,11,4,0,2.0,1.0,0,2
252,12,3,0,2.0,2.0,0,1
252,13,3,0,1.0,2.0,0,1
252,13,4,0,1.0,1.0,0,2
252,14,3,0,2.0,1.0,0,1
252,14,4,0,1.0,2.0,0,1
252,15,4,0,1.0,1.0,0,2
252,16,3,0,2.0,1.0,0,2
252,16,4,0,2.0,2.0,0,2
252,17,3,0,2.0,2.0,0,1
252,17,4,0,1.0,2.0,0,2
252,18,3,0,2.0,1.0,0,3
252,18,4,0,3.0,2.0,0,1
252,19,3,0,1.0,3.0,0,1
252,19,4,0,1.0,1.0,0,4
252,20,3,0,4.0,1.0,0,1
252,21,4,0,1.0,4.0,0,1
252,22,4,0,1.0,1.0,0,3
252,23,3,0,3.0,1.0,0,1
252,23,4,0,1.0,3.0,0,1
254,1,4,0,2.0,1.0,0,2
254,2,3,0,2.0,2.0,0,2
254,3,3,0,2.0,2.0,0,2
